Time,Value
03/12/2012 08:32,3.6
03/12/2012 08:35,1.6
03/12/2012 08:39,1.8
03/12/2012 08:42,2.2
03/12/2012 08:46,2.7
03/12/2012 08:49,3.2
03/12/2012 08:53,3.7
03/12/2012 08:57,3.7
03/12/2012 09:00,1.8
03/12/2012 09:04,1.1
03/12/2012 09:07,1.3
03/12/2012 09:11,2.2
03/12/2012 09:14,3
03/12/2012 09:18,3.6
03/12/2012 09:21,4
03/12/2012 09:25,2.6
03/12/2012 09:28,1.3
03/12/2012 09:32,1.3
03/12/2012 09:35,2.2
03/12/2012 09:39,3
03/12/2012 09:43,3.6
03/12/2012 09:46,4
03/12/2012 09:50,2.7
03/12/2012 09:53,1.5
03/12/2012 09:57,2.2
03/12/2012 10:00,3
03/12/2012 10:04,3.6
03/12/2012 10:07,3.7
03/12/2012 10:11,2.2
03/12/2012 10:14,1.3
03/12/2012 10:18,1.3
03/12/2012 10:22,2.2
03/12/2012 10:25,3.1
03/12/2012 10:29,3.6
03/12/2012 10:32,4
03/12/2012 10:35,2.7
03/12/2012 10:39,1.3
03/12/2012 10:43,1.6
03/12/2012 10:46,2.5
03/12/2012 10:50,3.2
03/12/2012 10:53,3.7
03/12/2012 10:57,3.7
03/12/2012 11:00,2.1
03/12/2012 11:04,1.1
03/12/2012 11:07,1.6
03/12/2012 11:11,2.2
03/12/2012 11:15,3.1
03/12/2012 11:18,3.7
03/12/2012 11:22,4
03/12/2012 11:25,2.7
03/12/2012 11:29,2.2
03/12/2012 11:33,2
03/12/2012 11:36,1.5
03/12/2012 11:40,2.6
03/12/2012 11:44,4.2
03/12/2012 11:47,5.7
03/12/2012 11:51,7
03/12/2012 11:54,10
03/12/2012 11:58,9
03/12/2012 12:01,6.5
03/12/2012 12:05,4.7
03/12/2012 12:09,2.7
03/12/2012 12:12,1.8
03/12/2012 12:16,1.8
03/12/2012 12:19,2.7
03/12/2012 12:23,3.5
03/12/2012 12:27,4
03/12/2012 12:30,2.7
03/12/2012 12:34,1.3
03/12/2012 12:37,1.3
03/12/2012 12:41,2.2
03/12/2012 12:45,3
03/12/2012 12:48,3.6
03/12/2012 12:52,4
03/12/2012 12:55,2.7
03/12/2012 12:59,1.6
03/12/2012 13:02,1.6
03/12/2012 13:06,2.7
03/12/2012 13:10,3.2
03/12/2012 13:13,3.7
03/12/2012 13:16,3.7
03/12/2012 13:20,2.1
03/12/2012 13:24,0.9
03/12/2012 13:27,1.1
03/12/2012 13:31,2.2
03/12/2012 13:34,3
03/12/2012 13:38,3.7
03/12/2012 13:42,3.7
03/12/2012 13:45,2.2
03/12/2012 13:49,1.3
03/12/2012 13:53,2.1
03/12/2012 13:56,2.7
03/12/2012 13:59,3.5
03/12/2012 14:03,4
03/12/2012 14:07,2.7
03/12/2012 14:10,1.1
03/12/2012 14:14,1
03/12/2012 14:18,1.8
03/12/2012 14:21,2.7
03/12/2012 14:25,3.2
03/12/2012 14:28,4
03/12/2012 14:32,3.1
03/12/2012 14:35,1.6
03/12/2012 14:39,1.6
03/12/2012 14:43,2.6
03/12/2012 14:46,3.2
03/12/2012 14:50,3.7
03/12/2012 14:53,3.2
03/12/2012 14:56,1.8
03/12/2012 15:00,2.2
03/12/2012 15:04,3
03/12/2012 15:07,3.6
03/12/2012 15:11,4
03/12/2012 15:14,2.6
03/12/2012 15:18,1.3
03/12/2012 15:22,1
03/12/2012 15:25,1.8
03/12/2012 15:29,2.7
03/12/2012 15:32,3.2
03/12/2012 15:36,3.2
03/12/2012 15:39,3.7
03/12/2012 15:43,5
03/12/2012 15:46,6
03/12/2012 15:50,9
03/12/2012 15:54,9
03/12/2012 15:57,7.4
03/12/2012 16:00,5.9
03/12/2012 16:04,4.5
03/12/2012 16:08,2.7
03/12/2012 16:11,1.6
03/12/2012 16:15,1.5
03/12/2012 16:19,2.2
03/12/2012 16:22,3.2
03/12/2012 16:25,3.7
03/12/2012 16:29,3.2
03/12/2012 16:32,1.8
03/12/2012 16:36,1
03/12/2012 16:39,1.5
03/12/2012 16:43,2.5
03/12/2012 16:46,3.2
03/12/2012 16:50,3.7
03/12/2012 16:53,3.6
03/12/2012 16:56,2
03/12/2012 17:00,0.9
03/12/2012 17:04,1.3
03/12/2012 17:07,2.2
03/12/2012 17:11,3.2
03/12/2012 17:15,3.7
03/12/2012 17:18,3.5
03/12/2012 17:22,1.8
03/12/2012 17:25,1.1
03/12/2012 17:29,1.6
03/12/2012 17:33,2.6
03/12/2012 17:36,3.2
03/12/2012 17:39,3.7
03/12/2012 17:43,3.2
03/12/2012 17:47,1.6
03/12/2012 17:50,1.1
03/12/2012 17:54,1.5
03/12/2012 17:57,2.2
03/12/2012 18:01,3.1
03/12/2012 18:04,3.6
03/12/2012 18:08,3.7
03/12/2012 18:12,2.5
03/12/2012 18:15,1
03/12/2012 18:19,1.1
03/12/2012 18:23,2
03/12/2012 18:26,2.7
03/12/2012 18:30,3.5
03/12/2012 18:33,3.7
03/12/2012 18:36,3.1
03/12/2012 18:40,1.5
03/12/2012 18:44,1.1
03/12/2012 18:47,2.1
03/12/2012 18:50,2.7
03/12/2012 18:54,3.5
03/12/2012 18:58,4
03/12/2012 19:01,2.5
03/12/2012 19:05,1.1
03/12/2012 19:08,1.1
03/12/2012 19:12,2.1
03/12/2012 19:16,2.7
03/12/2012 19:19,3.5
03/12/2012 19:23,4
03/12/2012 19:26,3.6
03/12/2012 19:30,2.7
03/12/2012 19:33,2.2
03/12/2012 19:37,1.8
03/12/2012 19:40,2.7
03/12/2012 19:44,4.7
03/12/2012 19:47,5.9
03/12/2012 19:51,7.2
03/12/2012 19:54,9.5
03/12/2012 19:58,9.4
03/12/2012 20:02,6
03/12/2012 20:05,4
03/12/2012 20:08,2.2
03/12/2012 20:12,1.3
03/12/2012 20:15,1.6
03/12/2012 20:19,2.5
03/12/2012 20:22,3.2
03/12/2012 20:26,4
03/12/2012 20:30,2.7
03/12/2012 20:33,1.5
03/12/2012 20:37,1.1
03/12/2012 20:40,2
03/12/2012 20:44,2.7
03/12/2012 20:47,3.2
03/12/2012 20:51,3.7
03/12/2012 20:54,2.7
03/12/2012 20:58,1.3
03/12/2012 21:02,0.9
03/12/2012 21:05,1.8
03/12/2012 21:09,2.7
03/12/2012 21:12,3.2
03/12/2012 21:16,3.7
03/12/2012 21:20,3.1
03/12/2012 21:23,1.6
03/12/2012 21:26,1.3
03/12/2012 21:30,2
03/12/2012 21:33,2.7
03/12/2012 21:37,3.2
03/12/2012 21:41,3.7
03/12/2012 21:44,3.2
03/12/2012 21:47,1.8
03/12/2012 21:51,1.1
03/12/2012 21:55,1.6
03/12/2012 21:58,2.5
03/12/2012 22:02,3.2
03/12/2012 22:05,3.7
03/12/2012 22:09,3.7
03/12/2012 22:12,1.8
03/12/2012 22:15,1.1
03/12/2012 22:19,1.3
03/12/2012 22:23,2.2
03/12/2012 22:26,3
03/12/2012 22:29,3.5
03/12/2012 22:33,4
03/12/2012 22:36,2.5
03/12/2012 22:40,1.3
03/12/2012 22:44,1.3
03/12/2012 22:47,2.2
03/12/2012 22:51,3
03/12/2012 22:54,3.5
03/12/2012 22:58,4
03/12/2012 23:01,3.5
03/12/2012 23:04,2
03/12/2012 23:08,1
03/12/2012 23:12,1.6
03/12/2012 23:15,2.2
03/12/2012 23:19,3.2
03/12/2012 23:22,3.7
03/12/2012 23:25,4
03/12/2012 23:29,3.2
03/12/2012 23:32,2.2
03/12/2012 23:36,1.6
03/12/2012 23:40,2.5
03/12/2012 23:43,3.7
03/12/2012 23:47,5
03/12/2012 23:50,6.2
03/12/2012 23:54,7.2
03/12/2012 23:57,9.9
04/12/2012 00:01,7.2
04/12/2012 00:04,5.2
04/12/2012 00:08,3.2
04/12/2012 00:11,2.2
04/12/2012 00:15,2
04/12/2012 00:19,2.2
04/12/2012 00:22,3.2
04/12/2012 00:26,3.7
04/12/2012 00:30,3.2
04/12/2012 00:33,1.3
04/12/2012 00:37,1
04/12/2012 00:40,1.6
04/12/2012 00:44,2.5
04/12/2012 00:47,3.2
04/12/2012 00:51,3.7
04/12/2012 00:54,3.7
04/12/2012 00:58,2.7
04/12/2012 01:02,1.1
04/12/2012 01:05,1.1
04/12/2012 01:08,2.1
04/12/2012 01:12,2.7
04/12/2012 01:15,3.2
04/12/2012 01:19,3.7
04/12/2012 01:23,3
04/12/2012 01:26,1.6
04/12/2012 01:30,1.1
04/12/2012 01:34,2.1
04/12/2012 01:37,2.7
04/12/2012 01:41,3.2
04/12/2012 01:44,3.7
04/12/2012 01:48,3.2
04/12/2012 01:52,1.5
04/12/2012 01:55,1
04/12/2012 01:58,1.6
04/12/2012 02:02,2.6
04/12/2012 02:06,3.2
04/12/2012 02:09,3.7
04/12/2012 02:13,3.7
04/12/2012 02:16,2
04/12/2012 02:20,2
04/12/2012 02:23,2.7
04/12/2012 02:27,3.2
04/12/2012 02:30,3.7
04/12/2012 02:34,3.7
04/12/2012 02:37,3.2
04/12/2012 02:41,1.6
04/12/2012 02:45,1.5
04/12/2012 02:48,2.5
04/12/2012 02:52,3.2
04/12/2012 02:56,3.7
04/12/2012 03:00,3.6
04/12/2012 03:03,1.5
04/12/2012 03:07,1.3
04/12/2012 03:10,2.2
04/12/2012 03:14,2.7
04/12/2012 03:18,3.5
04/12/2012 03:21,4
04/12/2012 03:25,3.2
04/12/2012 03:28,2
04/12/2012 03:32,1.5
04/12/2012 03:35,1.5
04/12/2012 03:39,2.1
04/12/2012 03:43,3.2
04/12/2012 03:46,4.7
04/12/2012 03:50,6
04/12/2012 03:53,9
04/12/2012 03:57,10
04/12/2012 04:01,8.5
04/12/2012 04:04,6.2
04/12/2012 04:07,4.5
04/12/2012 04:11,2.7
04/12/2012 04:15,1.8
04/12/2012 04:18,2
04/12/2012 04:22,2.7
04/12/2012 04:26,3.7
04/12/2012 04:29,3.7
04/12/2012 04:33,1.8
04/12/2012 04:36,0.9
04/12/2012 04:40,1.3
04/12/2012 04:44,2.2
04/12/2012 04:47,3.1
04/12/2012 04:51,3.7
04/12/2012 04:55,4
04/12/2012 04:58,3.2
04/12/2012 05:02,1.8
04/12/2012 05:05,0.9
04/12/2012 05:09,1.3
04/12/2012 05:12,2.2
04/12/2012 05:16,2.7
04/12/2012 05:19,3.5
04/12/2012 05:23,3.7
04/12/2012 05:26,3.2
04/12/2012 05:29,1.5
04/12/2012 05:33,0.5
04/12/2012 05:36,1.3
04/12/2012 05:40,2.2
04/12/2012 05:44,3
04/12/2012 05:47,3.6
04/12/2012 05:51,4
04/12/2012 05:54,2.7
04/12/2012 05:58,1.1
04/12/2012 06:02,0.8
04/12/2012 06:05,1.6
04/12/2012 06:08,2.5
04/12/2012 06:12,3.1
04/12/2012 06:15,3.6
04/12/2012 06:19,4
04/12/2012 06:23,2.2
04/12/2012 06:26,1
04/12/2012 06:30,1.1
04/12/2012 06:33,2.1
04/12/2012 06:37,2.7
04/12/2012 06:40,3.2
04/12/2012 06:44,3.7
04/12/2012 06:47,3.5
04/12/2012 06:51,1.3
04/12/2012 06:55,1.3
04/12/2012 06:58,2.2
04/12/2012 07:02,2.7
04/12/2012 07:05,3.5
04/12/2012 07:09,3.7
04/12/2012 07:13,3.7
04/12/2012 07:16,2.7
04/12/2012 07:20,1.8
04/12/2012 07:23,1.6
04/12/2012 07:27,2.2
04/12/2012 07:30,3.1
04/12/2012 07:34,3.2
04/12/2012 07:37,3.6
04/12/2012 07:41,4.5
04/12/2012 07:44,5.5
04/12/2012 07:47,6.5
04/12/2012 07:51,9.5
04/12/2012 07:55,7.7
04/12/2012 07:58,5.5
04/12/2012 08:02,3.7
04/12/2012 08:05,3.2
04/12/2012 08:09,2.1
04/12/2012 08:13,1.1
04/12/2012 08:16,1.5
04/12/2012 08:20,2.5
04/12/2012 08:24,3.2
04/12/2012 08:27,3.7
04/12/2012 08:31,3.7
04/12/2012 08:34,2.2
04/12/2012 08:38,1.3
04/12/2012 08:41,1.5
04/12/2012 08:44,2.2
04/12/2012 08:48,3.1
04/12/2012 08:52,3.7
04/12/2012 08:55,3.7
04/12/2012 08:58,2.2
04/12/2012 09:02,1.1
04/12/2012 09:05,1.8
04/12/2012 09:09,3
04/12/2012 09:13,3.7
04/12/2012 09:16,3.6
04/12/2012 09:20,1.8
04/12/2012 09:23,1.3
04/12/2012 09:27,2.1
04/12/2012 09:30,2.7
04/12/2012 09:34,3.6
04/12/2012 09:38,4
04/12/2012 09:41,3.1
04/12/2012 09:45,1.8
04/12/2012 09:48,2.2
04/12/2012 09:52,3.2
04/12/2012 09:56,3.7
04/12/2012 09:59,3.2
04/12/2012 10:03,1.3
04/12/2012 10:06,0.9
04/12/2012 10:10,1.8
04/12/2012 10:13,2.7
04/12/2012 10:17,3.6
04/12/2012 10:21,4
04/12/2012 10:24,2.2
04/12/2012 10:27,1.1
04/12/2012 10:31,1.8
04/12/2012 10:35,2.7
04/12/2012 10:39,3.5
04/12/2012 10:42,4
04/12/2012 10:45,2.6
04/12/2012 10:49,1.1
04/12/2012 10:53,1
04/12/2012 10:56,1.8
04/12/2012 11:00,2.7
04/12/2012 11:03,3.5
04/12/2012 11:07,4
04/12/2012 11:10,2.7
04/12/2012 11:14,1.1
04/12/2012 11:18,1.1
04/12/2012 11:22,2.2
04/12/2012 11:25,3
04/12/2012 11:29,3.7
04/12/2012 11:33,4
04/12/2012 11:36,2.7
04/12/2012 11:40,3.2
04/12/2012 11:43,4.7
04/12/2012 11:47,6.2
04/12/2012 11:50,7.4
04/12/2012 11:54,10
04/12/2012 11:57,10.9
04/12/2012 12:01,7
04/12/2012 12:04,4.9
04/12/2012 12:08,2.7
04/12/2012 12:11,1.8
04/12/2012 12:15,1.5
04/12/2012 12:18,2.2
04/12/2012 12:22,3.2
04/12/2012 12:25,4
04/12/2012 12:29,2.7
04/12/2012 12:32,1.1
04/12/2012 12:36,1
04/12/2012 12:39,2
04/12/2012 12:43,3
04/12/2012 12:46,3.7
04/12/2012 12:50,3.7
04/12/2012 12:53,2
04/12/2012 12:57,1.8
04/12/2012 13:01,2.7
04/12/2012 13:04,3.6
04/12/2012 13:08,3.7
04/12/2012 13:11,2.7
04/12/2012 13:15,1.6
04/12/2012 13:19,1.8
04/12/2012 13:22,2.7
04/12/2012 13:25,3.5
04/12/2012 13:29,4
04/12/2012 13:33,2.2
04/12/2012 13:36,1.1
04/12/2012 13:40,1.5
04/12/2012 13:43,2.5
04/12/2012 13:47,3.2
04/12/2012 13:51,4
04/12/2012 13:54,3.1
04/12/2012 13:58,1.6
04/12/2012 14:01,1.1
04/12/2012 14:05,2
04/12/2012 14:08,2.7
04/12/2012 14:12,3.7
04/12/2012 14:15,3.7
04/12/2012 14:19,1.8
04/12/2012 14:22,1.3
04/12/2012 14:26,1.8
04/12/2012 14:29,2.7
04/12/2012 14:33,3.6
04/12/2012 14:36,4
04/12/2012 14:40,2.1
04/12/2012 14:44,1.1
04/12/2012 14:48,1.8
04/12/2012 14:51,2.7
04/12/2012 14:55,3.5
04/12/2012 14:58,4
04/12/2012 15:02,2.7
04/12/2012 15:05,1.3
04/12/2012 15:09,1
04/12/2012 15:12,1.8
04/12/2012 15:16,2.7
04/12/2012 15:19,3.5
04/12/2012 15:23,4
04/12/2012 15:26,2.7
04/12/2012 15:30,1.8
04/12/2012 15:33,1.3
04/12/2012 15:37,1.3
04/12/2012 15:40,2.2
04/12/2012 15:44,4.2
04/12/2012 15:47,5.7
04/12/2012 15:51,6.7
04/12/2012 15:54,11
04/12/2012 15:58,11
04/12/2012 16:01,7.5
04/12/2012 16:05,5.5
04/12/2012 16:09,5.5
04/12/2012 16:12,3.7
04/12/2012 16:15,3
04/12/2012 16:19,2.1
04/12/2012 16:23,1.1
04/12/2012 16:26,1.6
04/12/2012 16:30,2.7
04/12/2012 16:33,3.6
04/12/2012 16:37,4
04/12/2012 16:40,2.2
04/12/2012 16:44,1
04/12/2012 16:47,1.3
04/12/2012 16:50,2.2
04/12/2012 16:54,3.2
04/12/2012 16:58,3.7
04/12/2012 17:01,3.1
04/12/2012 17:05,1.5
04/12/2012 17:08,1.1
04/12/2012 17:12,2
04/12/2012 17:15,3
04/12/2012 17:19,3.7
04/12/2012 17:22,3.7
04/12/2012 17:26,2
04/12/2012 17:30,0.9
04/12/2012 17:33,1.3
04/12/2012 17:37,2.2
04/12/2012 17:40,3.2
04/12/2012 17:44,3.7
04/12/2012 17:47,3.7
04/12/2012 17:51,2.2
04/12/2012 17:54,0.9
04/12/2012 17:58,1.3
04/12/2012 18:01,2.2
04/12/2012 18:04,3.2
04/12/2012 18:08,3.7
04/12/2012 18:12,3.2
04/12/2012 18:15,1.8
04/12/2012 18:19,0.5
04/12/2012 18:23,1.5
04/12/2012 18:26,2.5
04/12/2012 18:29,3.2
04/12/2012 18:33,3.7
04/12/2012 18:37,3.5
04/12/2012 18:40,2.6
04/12/2012 18:44,1.5
04/12/2012 18:47,1
04/12/2012 18:51,1.6
04/12/2012 18:54,2.6
04/12/2012 18:58,3.2
04/12/2012 19:01,3.7
04/12/2012 19:05,3.7
04/12/2012 19:08,3.7
04/12/2012 19:12,2.6
04/12/2012 19:15,1.8
04/12/2012 19:19,2.7
04/12/2012 19:23,2.7
04/12/2012 19:26,3.2
04/12/2012 19:30,3.7
04/12/2012 19:33,3.2
04/12/2012 19:37,2.2
04/12/2012 19:40,3.6
04/12/2012 19:44,4.7
04/12/2012 19:48,6.2
04/12/2012 19:51,7.4
04/12/2012 19:55,10.8
04/12/2012 19:58,8.4
04/12/2012 20:01,5.9
04/12/2012 20:05,4.5
04/12/2012 20:09,2.7
04/12/2012 20:12,1.5
04/12/2012 20:16,1.6
04/12/2012 20:19,2.7
04/12/2012 20:23,3.5
04/12/2012 20:26,4
04/12/2012 20:30,2.7
04/12/2012 20:34,1.1
04/12/2012 20:37,1.1
04/12/2012 20:41,2.2
04/12/2012 20:44,3
04/12/2012 20:48,3.7
04/12/2012 20:52,3.5
04/12/2012 20:55,1.6
04/12/2012 20:59,1.1
04/12/2012 21:02,2
04/12/2012 21:06,2.7
04/12/2012 21:09,3.5
04/12/2012 21:13,4
04/12/2012 21:16,2.2
04/12/2012 21:20,1.1
04/12/2012 21:24,1.3
04/12/2012 21:27,2.2
04/12/2012 21:31,3.2
04/12/2012 21:34,3.7
04/12/2012 21:38,3.7
04/12/2012 21:41,1.8
04/12/2012 21:45,0.8
04/12/2012 21:48,2.2
04/12/2012 21:52,2.6
04/12/2012 21:55,3
04/12/2012 21:59,3.5
04/12/2012 22:02,4
04/12/2012 22:06,2
04/12/2012 22:09,1.1
04/12/2012 22:13,1.6
04/12/2012 22:17,2.5
04/12/2012 22:20,3.2
04/12/2012 22:24,3.7
04/12/2012 22:27,3.2
04/12/2012 22:31,1.5
04/12/2012 22:34,0.9
04/12/2012 22:38,1.8
04/12/2012 22:41,2.6
04/12/2012 22:44,3.2
04/12/2012 22:48,3.7
04/12/2012 22:52,3.2
04/12/2012 22:55,1.3
04/12/2012 22:59,0.8
04/12/2012 23:03,1.8
04/12/2012 23:06,2.6
04/12/2012 23:10,3.2
04/12/2012 23:13,3.7
04/12/2012 23:17,3.2
04/12/2012 23:21,1.8
04/12/2012 23:24,1.6
04/12/2012 23:28,2.2
04/12/2012 23:31,3.2
04/12/2012 23:35,3.2
04/12/2012 23:38,3.7
04/12/2012 23:42,4.9
04/12/2012 23:46,6
04/12/2012 23:49,9
04/12/2012 23:52,8.3
04/12/2012 23:56,5.7
04/12/2012 23:59,4
05/12/2012 00:03,3.2
05/12/2012 00:06,2.2
05/12/2012 00:10,1
05/12/2012 00:14,1.3
05/12/2012 00:18,2.5
05/12/2012 00:21,3.2
05/12/2012 00:25,3.7
05/12/2012 00:28,3.7
05/12/2012 00:32,1.6
05/12/2012 00:36,0.8
05/12/2012 00:39,1.6
05/12/2012 00:43,2.6
05/12/2012 00:47,3.2
05/12/2012 00:50,3.7
05/12/2012 00:54,3.7
05/12/2012 00:57,2
05/12/2012 01:01,0.9
05/12/2012 01:04,1.8
05/12/2012 01:08,2.6
05/12/2012 01:11,3.2
05/12/2012 01:15,3.7
05/12/2012 01:19,3.5
05/12/2012 01:22,1.3
05/12/2012 01:25,0.5
05/12/2012 01:29,1.5
05/12/2012 01:33,2.5
05/12/2012 01:36,3.2
05/12/2012 01:40,3.7
05/12/2012 01:44,3.5
05/12/2012 01:47,2.5
05/12/2012 01:51,1
05/12/2012 01:54,0.9
05/12/2012 01:58,1.8
05/12/2012 02:02,2.7
05/12/2012 02:05,3.2
05/12/2012 02:09,3.7
05/12/2012 02:12,3.2
05/12/2012 02:16,1.5
05/12/2012 02:19,0.5
05/12/2012 02:23,1.6
05/12/2012 02:26,2.2
05/12/2012 02:30,3.1
05/12/2012 02:34,3.7
05/12/2012 02:37,4
05/12/2012 02:41,1.6
05/12/2012 02:45,1.1
05/12/2012 02:48,2.2
05/12/2012 02:52,2.5
05/12/2012 02:56,3
05/12/2012 02:59,3.5
05/12/2012 03:03,4
05/12/2012 03:07,2.2
05/12/2012 03:10,0.9
05/12/2012 03:14,1.3
05/12/2012 03:18,2.2
05/12/2012 03:21,2.7
05/12/2012 03:24,3.5
05/12/2012 03:28,4
05/12/2012 03:32,3.2
05/12/2012 03:35,2.1
05/12/2012 03:39,2.5
05/12/2012 03:43,3.7
05/12/2012 03:46,5
05/12/2012 03:49,6.2
05/12/2012 03:53,8.5
05/12/2012 03:56,9.4
05/12/2012 04:00,6.7
05/12/2012 04:03,5.4
05/12/2012 04:07,3.6
05/12/2012 04:11,2.1
05/12/2012 04:15,1.1
05/12/2012 04:18,1.6
05/12/2012 04:21,2.7
05/12/2012 04:25,3.2
05/12/2012 04:28,4
05/12/2012 04:32,2.7
05/12/2012 04:36,1.1
05/12/2012 04:39,1
05/12/2012 04:43,2
05/12/2012 04:46,2.7
05/12/2012 04:50,3.2
05/12/2012 04:53,3.7
05/12/2012 04:57,3
05/12/2012 05:00,1
05/12/2012 05:04,0.9
05/12/2012 05:07,1.6
05/12/2012 05:11,2.6
05/12/2012 05:15,3.2
05/12/2012 05:18,3.7
05/12/2012 05:21,3.7
05/12/2012 05:25,3.2
05/12/2012 05:29,1.8
05/12/2012 05:32,0.4
05/12/2012 05:36,1.3
05/12/2012 05:39,2.1
05/12/2012 05:43,2.7
05/12/2012 05:47,3.2
05/12/2012 05:50,3.7
05/12/2012 05:54,3.1
05/12/2012 05:57,1.6
05/12/2012 06:01,1.5
05/12/2012 06:05,2.2
05/12/2012 06:08,2.7
05/12/2012 06:12,3.5
05/12/2012 06:15,3.7
05/12/2012 06:19,2.7
05/12/2012 06:23,1.1
05/12/2012 06:26,1.1
05/12/2012 06:30,2
05/12/2012 06:33,2.7
05/12/2012 06:37,3.2
05/12/2012 06:41,3.7
05/12/2012 06:44,3.5
05/12/2012 06:48,1.6
05/12/2012 06:51,1.1
05/12/2012 06:55,2
05/12/2012 06:58,2.7
05/12/2012 07:02,3.5
05/12/2012 07:06,3.7
05/12/2012 07:09,3.1
05/12/2012 07:13,1.6
05/12/2012 07:16,1.3
05/12/2012 07:20,1.8
05/12/2012 07:23,2.5
05/12/2012 07:27,3.1
05/12/2012 07:30,3.6
05/12/2012 07:34,3.7
05/12/2012 07:38,4
05/12/2012 07:41,5
05/12/2012 07:44,5.9
05/12/2012 07:48,9
05/12/2012 07:52,7.5
05/12/2012 07:55,5
05/12/2012 07:59,3.7
05/12/2012 08:02,2.7
05/12/2012 08:06,2.5
05/12/2012 08:09,1.5
05/12/2012 08:13,1.1
05/12/2012 08:16,2.1
05/12/2012 08:20,3.1
05/12/2012 08:24,3.6
05/12/2012 08:27,4
05/12/2012 08:31,2.2
05/12/2012 08:34,0.8
05/12/2012 08:38,1
05/12/2012 08:42,2.1
05/12/2012 08:45,2.7
05/12/2012 08:48,3.2
05/12/2012 08:52,3.7
05/12/2012 08:55,3
05/12/2012 08:59,3
05/12/2012 09:03,2.5
05/12/2012 09:06,0.9
05/12/2012 09:10,1
05/12/2012 09:13,1.8
05/12/2012 09:17,2.7
05/12/2012 09:20,3.2
05/12/2012 09:24,3.7
05/12/2012 09:27,3.2
05/12/2012 09:30,1.8
05/12/2012 09:34,1.1
05/12/2012 09:38,2.1
05/12/2012 09:41,2.7
05/12/2012 09:44,3.2
05/12/2012 09:48,4
05/12/2012 09:52,2.2
05/12/2012 09:55,1.1
05/12/2012 09:59,1.5
05/12/2012 10:02,2.2
05/12/2012 10:06,3.2
05/12/2012 10:10,3.7
05/12/2012 10:13,3.7
05/12/2012 10:17,2.2
05/12/2012 10:20,1
05/12/2012 10:24,1.3
05/12/2012 10:27,2.2
05/12/2012 10:30,3.2
05/12/2012 10:34,3.7
05/12/2012 10:38,3.7
05/12/2012 10:41,1.8
05/12/2012 10:45,0.5
05/12/2012 10:48,1.3
05/12/2012 10:52,2.2
05/12/2012 10:55,3.1
05/12/2012 10:59,3.7
05/12/2012 11:02,3.7
05/12/2012 11:06,1.8
05/12/2012 11:10,1.6
05/12/2012 11:13,1.6
05/12/2012 11:17,2.2
05/12/2012 11:20,3.1
05/12/2012 11:24,3.6
05/12/2012 11:27,4
05/12/2012 11:31,2.7
05/12/2012 11:35,2
05/12/2012 11:38,2
05/12/2012 11:42,3.2
05/12/2012 11:45,4.7
05/12/2012 11:49,6.2
05/12/2012 11:53,7.4
05/12/2012 11:56,10
05/12/2012 12:00,6.7
05/12/2012 12:04,4.9
05/12/2012 12:07,3.6
05/12/2012 12:11,1.8
05/12/2012 12:14,1.3
05/12/2012 12:18,2.2
05/12/2012 12:22,3.1
05/12/2012 12:25,3.7
05/12/2012 12:29,3.6
05/12/2012 12:32,1.6
05/12/2012 12:36,1.3
05/12/2012 12:39,2
05/12/2012 12:43,2.7
05/12/2012 12:47,3.5
05/12/2012 12:50,4
05/12/2012 12:54,2.5
05/12/2012 12:58,1.8
05/12/2012 13:01,2.7
05/12/2012 13:05,3.2
05/12/2012 13:08,3.7
05/12/2012 13:12,2.7
05/12/2012 13:15,1.6
05/12/2012 13:19,1.6
05/12/2012 13:22,2.6
05/12/2012 13:26,3.2
05/12/2012 13:29,3.7
05/12/2012 13:33,3
05/12/2012 13:36,1.3
05/12/2012 13:40,1.1
05/12/2012 13:44,2.1
05/12/2012 13:48,3
05/12/2012 13:51,3.6
05/12/2012 13:54,4
05/12/2012 13:58,2.7
05/12/2012 14:01,1.3
05/12/2012 14:05,1.5
05/12/2012 14:09,2.2
05/12/2012 14:12,3.2
05/12/2012 14:16,3.7
05/12/2012 14:19,3.6
05/12/2012 14:23,1.6
05/12/2012 14:26,0.5
05/12/2012 14:30,1.5
05/12/2012 14:33,2.5
05/12/2012 14:37,3.2
05/12/2012 14:40,3.7
05/12/2012 14:44,3.7
05/12/2012 14:47,1.8
05/12/2012 14:51,0.9
05/12/2012 14:54,1.3
05/12/2012 14:58,2.2
05/12/2012 15:02,3.2
05/12/2012 15:05,3.7
05/12/2012 15:09,4
05/12/2012 15:13,2.5
05/12/2012 15:16,2.2
05/12/2012 15:19,1.8
05/12/2012 15:23,2
05/12/2012 15:26,2.7
05/12/2012 15:30,3.2
05/12/2012 15:34,3.7
05/12/2012 15:37,3.7
05/12/2012 15:41,5
05/12/2012 15:44,6
05/12/2012 15:48,7
05/12/2012 15:52,11
05/12/2012 15:55,9
05/12/2012 15:59,6
05/12/2012 16:02,4.7
05/12/2012 16:06,3.5
05/12/2012 16:10,1.6
05/12/2012 16:13,1.1
05/12/2012 16:17,2
05/12/2012 16:20,3
05/12/2012 16:24,3.7
05/12/2012 16:27,3.7
05/12/2012 16:31,1.8
05/12/2012 16:34,1
05/12/2012 16:38,1.6
05/12/2012 16:42,2.7
05/12/2012 16:45,3.2
05/12/2012 16:49,3.7
05/12/2012 16:53,3
